# [DEBUG] Spot measurement @ 2022-06-28T16:28:42Z
# [DEBUG] Average measurement over 28 samples
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:11Z, 07, 10.19, 10.21
# [DEBUG] Spot measurement @ 2022-06-28T16:46:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:46:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:31Z, 07, 10.19, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T16:46:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:46:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:51Z, 07, 10.25, 10.23
# [DEBUG] Spot measurement @ 2022-06-28T16:47:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:47:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:11Z, 07, 10.25, 10.23
# [DEBUG] Spot measurement @ 2022-06-28T16:47:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:47:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:31Z, 07, 10.25, 10.24
# [DEBUG] Spot measurement @ 2022-06-28T16:47:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:47:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:51Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:48:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:48:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:11Z, 07, 10.31, 10.26
# [DEBUG] Spot measurement @ 2022-06-28T16:48:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:48:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:31Z, 07, 10.25, 10.26
# [DEBUG] Spot measurement @ 2022-06-28T16:48:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:48:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:51Z, 07, 10.25, 10.25
# [DEBUG] Spot measurement @ 2022-06-28T16:49:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:11Z, 07, 10.25, 10.24
# [DEBUG] Spot measurement @ 2022-06-28T16:49:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:31Z, 07, 10.25, 10.25
# [DEBUG] Spot measurement @ 2022-06-28T16:49:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:49:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:51Z, 07, 10.31, 10.26
# [DEBUG] Spot measurement @ 2022-06-28T16:50:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:11Z, 07, 10.25, 10.25
# [DEBUG] Spot measurement @ 2022-06-28T16:50:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:31Z, 07, 10.31, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:50:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:50:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:51Z, 07, 10.31, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:51:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:11Z, 07, 10.25, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T16:51:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:31Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:51:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:51:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:51Z, 07, 10.31, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:52:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:11Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T16:52:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:31Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T16:52:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:52:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:51Z, 07, 10.25, 10.26
# [DEBUG] Spot measurement @ 2022-06-28T16:53:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:11Z, 07, 10.25, 10.26
# [DEBUG] Spot measurement @ 2022-06-28T16:53:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:31Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:53:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:53:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:51Z, 07, 10.25, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T16:54:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:11Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:54:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:31Z, 07, 10.25, 10.25
# [DEBUG] Spot measurement @ 2022-06-28T16:54:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:54:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:51Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:55:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:11Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:55:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:31Z, 07, 10.31, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T16:55:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:55:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:51Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:56:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:11Z, 07, 10.31, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:56:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:31Z, 07, 10.31, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:56:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:56:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:51Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:57:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:11Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T16:57:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:31Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T16:57:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:57:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:51Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T16:58:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:11Z, 07, 10.31, 10.30
# [DEBUG] Spot measurement @ 2022-06-28T16:58:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:31Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T16:58:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:58:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:51Z, 07, 10.31, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T16:59:01Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:11Z, 07, 10.31, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T16:59:21Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:31Z, 07, 10.31, 10.30
# [DEBUG] Spot measurement @ 2022-06-28T16:59:41Z
# [DEBUG] Spot measurement @ 2022-06-28T16:59:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:51Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T17:00:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:11Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T17:00:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:31Z, 07, 10.31, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T17:00:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:00:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:51Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T17:01:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:11Z, 07, 10.25, 10.27
# [DEBUG] Spot measurement @ 2022-06-28T17:01:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:31Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T17:01:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:01:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:51Z, 07, 10.25, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T17:02:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:11Z, 07, 10.25, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T17:02:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:31Z, 07, 10.25, 10.28
# [DEBUG] Spot measurement @ 2022-06-28T17:02:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:02:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:51Z, 07, 10.31, 10.29
# [DEBUG] Spot measurement @ 2022-06-28T17:03:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:11Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:03:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:31Z, 07, 10.25, 10.30
# [DEBUG] Spot measurement @ 2022-06-28T17:03:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:03:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:51Z, 07, 10.25, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:04:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:11Z, 07, 10.31, 10.30
# [DEBUG] Spot measurement @ 2022-06-28T17:04:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:31Z, 07, 10.31, 10.30
# [DEBUG] Spot measurement @ 2022-06-28T17:04:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:04:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:51Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:05:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:11Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:05:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:31Z, 07, 10.31, 10.32
# [DEBUG] Spot measurement @ 2022-06-28T17:05:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:05:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:51Z, 07, 10.38, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:06:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:11Z, 07, 10.31, 10.33
# [DEBUG] Spot measurement @ 2022-06-28T17:06:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:31Z, 07, 10.31, 10.32
# [DEBUG] Spot measurement @ 2022-06-28T17:06:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:06:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:51Z, 07, 10.31, 10.32
# [DEBUG] Spot measurement @ 2022-06-28T17:07:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:11Z, 07, 10.38, 10.32
# [DEBUG] Spot measurement @ 2022-06-28T17:07:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:31Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:07:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:07:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:51Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:08:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:11Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:08:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:31Z, 07, 10.31, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:08:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:08:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:51Z, 07, 10.25, 10.31
# [DEBUG] Spot measurement @ 2022-06-28T17:09:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:02Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:11Z, 07, 10.31, 10.33
# [DEBUG] Spot measurement @ 2022-06-28T17:09:21Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:22Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:31Z, 07, 10.38, 10.34
# [DEBUG] Spot measurement @ 2022-06-28T17:09:41Z
# [DEBUG] Spot measurement @ 2022-06-28T17:09:42Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:51Z, 07, 10.38, 10.35
# [DEBUG] Spot measurement @ 2022-06-28T17:10:01Z
# [DEBUG] Spot measurement @ 2022-06-28T17:10:02Z
# [DEBUG] Average measurement over 28 samples
