# [DEBUG] Average measurement over 28 samples
# [DEBUG] Spot measurement @ 2022-06-28T16:44:15Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:44:24Z, 03, 10.13, 10.11
# [DEBUG] Spot measurement @ 2022-06-28T16:44:35Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:44:44Z, 03, 10.13, 10.13
# [DEBUG] Spot measurement @ 2022-06-28T16:44:55Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:45:04Z, 03, 10.13, 10.15
# [DEBUG] Spot measurement @ 2022-06-28T16:45:15Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:45:24Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:45:35Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:45:44Z, 03, 10.19, 10.24
# [DEBUG] Spot measurement @ 2022-06-28T16:45:55Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:04Z, 03, 10.19, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T16:46:15Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:24Z, 03, 10.19, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T16:46:35Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:46:44Z, 03, 10.19, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T16:46:55Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:04Z, 03, 10.19, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T16:47:15Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:24Z, 03, 10.19, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T16:47:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:47:44Z, 03, 10.13, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T16:47:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:04Z, 03, 10.19, 10.15
# [DEBUG] Spot measurement @ 2022-06-28T16:48:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:24Z, 03, 10.19, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T16:48:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:48:44Z, 03, 10.13, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T16:48:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:04Z, 03, 10.19, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T16:49:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:24Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:49:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:49:44Z, 03, 10.25, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T16:49:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:04Z, 03, 10.13, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T16:50:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:24Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T16:50:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:50:43Z, 03, 10.13, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:50:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:51:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:23Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:51:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:51:43Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:51:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:52:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:23Z, 03, 10.13, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:52:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:52:43Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:52:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:53:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:23Z, 03, 10.25, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T16:53:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:53:43Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T16:53:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:54:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:23Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:54:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:54:43Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T16:54:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:55:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:23Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:55:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:55:43Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:55:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:56:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:23Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:56:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:56:43Z, 03, 10.19, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T16:56:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:03Z, 03, 10.19, 10.15
# [DEBUG] Spot measurement @ 2022-06-28T16:57:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:23Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T16:57:34Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:57:43Z, 03, 10.13, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T16:57:54Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:03Z, 03, 10.19, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T16:58:14Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:23Z, 03, 10.19, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T16:58:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:58:43Z, 03, 10.19, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T16:58:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:03Z, 03, 10.19, 10.21
# [DEBUG] Spot measurement @ 2022-06-28T16:59:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:23Z, 03, 10.13, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T16:59:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T16:59:43Z, 03, 10.19, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T16:59:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:03Z, 03, 10.25, 10.20
# [DEBUG] Spot measurement @ 2022-06-28T17:00:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:23Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T17:00:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:00:43Z, 03, 10.13, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T17:00:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:03Z, 03, 10.19, 10.19
# [DEBUG] Spot measurement @ 2022-06-28T17:01:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:22Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T17:01:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:01:42Z, 03, 10.19, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T17:01:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:02Z, 03, 10.25, 10.18
# [DEBUG] Spot measurement @ 2022-06-28T17:02:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:22Z, 03, 10.13, 10.16
# [DEBUG] Spot measurement @ 2022-06-28T17:02:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:02:42Z, 03, 10.19, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T17:02:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:02Z, 03, 10.13, 10.17
# [DEBUG] Spot measurement @ 2022-06-28T17:03:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:22Z, 03, 10.13, 10.14
# [DEBUG] Spot measurement @ 2022-06-28T17:03:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:03:42Z, 03, 10.13, 10.15
# [DEBUG] Spot measurement @ 2022-06-28T17:03:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:02Z, 03, 10.19, 10.15
# [DEBUG] Spot measurement @ 2022-06-28T17:04:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:22Z, 03, 10.13, 10.13
# [DEBUG] Spot measurement @ 2022-06-28T17:04:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:04:42Z, 03, 10.13, 10.14
# [DEBUG] Spot measurement @ 2022-06-28T17:04:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:02Z, 03, 10.13, 10.12
# [DEBUG] Spot measurement @ 2022-06-28T17:05:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:22Z, 03, 10.13, 10.11
# [DEBUG] Spot measurement @ 2022-06-28T17:05:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:05:42Z, 03, 10.13, 10.11
# [DEBUG] Spot measurement @ 2022-06-28T17:05:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:02Z, 03, 10.13, 10.11
# [DEBUG] Spot measurement @ 2022-06-28T17:06:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:22Z, 03, 10.13, 10.10
# [DEBUG] Spot measurement @ 2022-06-28T17:06:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:06:42Z, 03, 10.06, 10.08
# [DEBUG] Spot measurement @ 2022-06-28T17:06:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:02Z, 03, 10.06, 10.06
# [DEBUG] Spot measurement @ 2022-06-28T17:07:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:22Z, 03, 10.06, 10.07
# [DEBUG] Spot measurement @ 2022-06-28T17:07:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:07:42Z, 03, 10.06, 10.06
# [DEBUG] Spot measurement @ 2022-06-28T17:07:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:02Z, 03, 10.00, 10.05
# [DEBUG] Spot measurement @ 2022-06-28T17:08:13Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:22Z, 03, 10.06, 10.03
# [DEBUG] Spot measurement @ 2022-06-28T17:08:33Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:08:42Z, 03, 10.00, 10.02
# [DEBUG] Spot measurement @ 2022-06-28T17:08:53Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:02Z, 03, 10.00, 10.02
# [DEBUG] Spot measurement @ 2022-06-28T17:09:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:22Z, 03, 10.00, 9.99
# [DEBUG] Spot measurement @ 2022-06-28T17:09:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:09:42Z, 03, 10.00, 9.99
# [DEBUG] Spot measurement @ 2022-06-28T17:09:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:02Z, 03, 10.00, 9.96
# [DEBUG] Spot measurement @ 2022-06-28T17:10:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:22Z, 03, 10.00, 9.95
# [DEBUG] Spot measurement @ 2022-06-28T17:10:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:10:42Z, 03, 9.94, 9.93
# [DEBUG] Spot measurement @ 2022-06-28T17:10:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:11:02Z, 03, 9.94, 9.92
# [DEBUG] Spot measurement @ 2022-06-28T17:11:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:11:22Z, 03, 9.88, 9.89
# [DEBUG] Spot measurement @ 2022-06-28T17:11:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:11:42Z, 03, 9.88, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:11:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:12:01Z, 03, 9.81, 9.87
# [DEBUG] Spot measurement @ 2022-06-28T17:12:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:12:21Z, 03, 9.81, 9.84
# [DEBUG] Spot measurement @ 2022-06-28T17:12:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:12:41Z, 03, 9.81, 9.83
# [DEBUG] Spot measurement @ 2022-06-28T17:12:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:13:01Z, 03, 9.88, 9.82
# [DEBUG] Spot measurement @ 2022-06-28T17:13:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:13:21Z, 03, 9.81, 9.79
# [DEBUG] Spot measurement @ 2022-06-28T17:13:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:13:41Z, 03, 9.75, 9.78
# [DEBUG] Spot measurement @ 2022-06-28T17:13:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:14:01Z, 03, 9.81, 9.77
# [DEBUG] Spot measurement @ 2022-06-28T17:14:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:14:21Z, 03, 9.75, 9.74
# [DEBUG] Spot measurement @ 2022-06-28T17:14:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:14:41Z, 03, 9.75, 9.70
# [DEBUG] Spot measurement @ 2022-06-28T17:14:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:15:01Z, 03, 9.69, 9.68
# [DEBUG] Spot measurement @ 2022-06-28T17:15:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:15:21Z, 03, 9.63, 9.69
# [DEBUG] Spot measurement @ 2022-06-28T17:15:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:15:41Z, 03, 9.63, 9.66
# [DEBUG] Spot measurement @ 2022-06-28T17:15:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:16:01Z, 03, 9.63, 9.65
# [DEBUG] Spot measurement @ 2022-06-28T17:16:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:16:21Z, 03, 9.63, 9.63
# [DEBUG] Spot measurement @ 2022-06-28T17:16:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:16:41Z, 03, 9.56, 9.59
# [DEBUG] Spot measurement @ 2022-06-28T17:16:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:17:01Z, 03, 9.56, 9.58
# [DEBUG] Spot measurement @ 2022-06-28T17:17:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:17:21Z, 03, 9.63, 9.57
# [DEBUG] Spot measurement @ 2022-06-28T17:17:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:17:41Z, 03, 9.50, 9.53
# [DEBUG] Spot measurement @ 2022-06-28T17:17:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:18:01Z, 03, 9.50, 9.50
# [DEBUG] Spot measurement @ 2022-06-28T17:18:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:18:21Z, 03, 9.50, 9.49
# [DEBUG] Spot measurement @ 2022-06-28T17:18:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:18:41Z, 03, 9.44, 9.47
# [DEBUG] Spot measurement @ 2022-06-28T17:18:52Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:19:01Z, 03, 9.44, 9.44
# [DEBUG] Spot measurement @ 2022-06-28T17:19:12Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:19:21Z, 03, 9.44, 9.41
# [DEBUG] Spot measurement @ 2022-06-28T17:19:32Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:19:41Z, 03, 9.38, 9.40
# [DEBUG] Spot measurement @ 2022-06-28T17:19:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:20:01Z, 03, 9.38, 9.38
# [DEBUG] Spot measurement @ 2022-06-28T17:20:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:20:21Z, 03, 9.38, 9.37
# [DEBUG] Spot measurement @ 2022-06-28T17:20:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:20:41Z, 03, 9.31, 9.35
# [DEBUG] Spot measurement @ 2022-06-28T17:20:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:21:01Z, 03, 9.31, 9.33
# [DEBUG] Spot measurement @ 2022-06-28T17:21:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:21:21Z, 03, 9.31, 9.34
# [DEBUG] Spot measurement @ 2022-06-28T17:21:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:21:41Z, 03, 9.31, 9.31
# [DEBUG] Spot measurement @ 2022-06-28T17:21:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:22:01Z, 03, 9.25, 9.29
# [DEBUG] Spot measurement @ 2022-06-28T17:22:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:22:21Z, 03, 9.19, 9.24
# [DEBUG] Spot measurement @ 2022-06-28T17:22:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:22:41Z, 03, 9.25, 9.25
# [DEBUG] Spot measurement @ 2022-06-28T17:22:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:23:01Z, 03, 9.19, 9.22
# [DEBUG] Spot measurement @ 2022-06-28T17:23:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:23:20Z, 03, 9.25, 9.20
# [DEBUG] Spot measurement @ 2022-06-28T17:23:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:23:40Z, 03, 9.19, 9.17
# [DEBUG] Spot measurement @ 2022-06-28T17:23:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:24:00Z, 03, 9.13, 9.16
# [DEBUG] Spot measurement @ 2022-06-28T17:24:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:24:20Z, 03, 9.13, 9.13
# [DEBUG] Spot measurement @ 2022-06-28T17:24:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:24:40Z, 03, 9.13, 9.12
# [DEBUG] Spot measurement @ 2022-06-28T17:24:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:25:00Z, 03, 9.13, 9.11
# [DEBUG] Spot measurement @ 2022-06-28T17:25:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:25:20Z, 03, 9.06, 9.07
# [DEBUG] Spot measurement @ 2022-06-28T17:25:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:25:40Z, 03, 9.06, 9.07
# [DEBUG] Spot measurement @ 2022-06-28T17:25:51Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:26:00Z, 03, 9.06, 9.05
# [DEBUG] Spot measurement @ 2022-06-28T17:26:11Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:26:20Z, 03, 9.00, 9.00
# [DEBUG] Spot measurement @ 2022-06-28T17:26:31Z
# [DEBUG] Average measurement over 28 samples
2022-06-28T17:26:40Z, 03, 9.00, 8.97
